,leave,stay
19739,8.010067,48.20909
19740,101.93611,97.82175
19741,37.053715,39.95562
19742,1.9091299,45.499153
19743,-14.701567,63.651787
19744,102.275116,97.88103
19745,38.130558,40.935112
19746,2.3365552,44.21605
19747,-12.986994,65.12929
19748,103.74336,99.51593
19749,38.72872,41.06008
19750,6.4750175,40.304176
19751,-9.439629,62.565315
19752,103.699326,99.68609
19753,41.31021,43.491013
19754,5.8801155,40.001892
19755,-10.515465,64.90918
19756,108.24989,106.63257
19757,19.143707,43.744347
19758,7.912012,49.4563
19759,0.42036802,54.343376
19760,48.87919,73.78245
19761,85.85132,88.341125
19762,102.50777,107.90454
19763,148.68806,149.68121
19764,49.62114,73.35732
19765,86.81995,87.45436
19766,102.63872,108.1268
19767,143.21507,145.06265
19768,50.511936,73.21376
19769,87.19064,86.355865
19770,101.42459,106.46312
19771,137.21986,141.66872
19772,53.497154,73.91199
19773,86.64061,85.378784
19774,100.13824,104.509575
19775,134.14955,138.72249
19776,89.74385,90.42323
19777,81.697235,79.51082
19778,88.95154,91.18497
19779,115.68955,121.05588
19780,65.11961,91.318375
19781,72.050964,72.80976
19782,91.97363,97.3909
19783,129.34615,133.32816
19784,69.23336,92.37399
19785,69.33697,69.765144
19786,87.79193,92.472946
19787,118.72514,124.00128
19788,86.899185,101.425125
19789,64.54982,64.20826
19790,76.354454,80.00031
19791,102.00218,107.79393
19792,90.92953,101.52869
19793,64.26542,63.948074
19794,75.347946,78.92345
19795,100.63261,106.519485
19796,76.05389,77.257935
19797,70.75043,73.0206
19798,95.9115,100.841286
19799,140.04869,141.0842
19800,87.830124,82.73831
19801,69.97426,71.10187
19802,87.58661,92.034164
19803,118.60574,123.56587
19804,89.048004,83.12421
19805,69.17761,69.48821
19806,86.989655,90.66475
19807,119.20752,123.513306
19808,91.1812,85.48049
19809,66.41541,66.2017
19810,81.96759,85.20393
19811,105.8947,117.72303
19812,80.81377,104.041336
19813,58.115036,59.68866
19814,74.10498,79.86768
19815,105.08472,111.49193
19816,82.5625,105.26788
19817,55.57033,56.72251
19818,70.2743,75.83164
19819,101.242615,107.882904
19820,83.90944,105.964096
19821,58.64197,59.51966
19822,75.83107,81.168625
19823,109.64905,115.54819
19824,89.864555,106.8363
19825,56.64598,56.88095
19826,70.78699,75.48637
19827,100.06474,106.49332
19828,72.60951,93.860535
19829,64.94251,64.678894
19830,74.319244,77.71535
19831,102.718796,108.59203
19832,75.20418,93.60689
19833,65.109344,64.60774
19834,72.727516,75.83433
19835,97.14258,102.75842
19836,33.906563,82.195206
19837,59.942627,68.09866
19838,84.340065,89.504
19839,116.02528,120.63135
19840,35.95334,82.55876
19841,58.085648,67.610535
19842,80.79182,85.56206
19843,110.09539,114.89505
19844,28.699661,52.402695
19845,71.86428,73.433136
19846,100.97816,103.70563
19847,144.5044,143.13196
19848,33.081055,43.00271
19849,84.8641,84.109665
19850,115.0832,113.59392
19851,155.70146,150.89648
19852,27.46237,57.271133
19853,70.99582,70.345116
19854,92.340675,95.10502
19855,126.164536,126.922775
19856,29.729725,58.41658
19857,70.381,69.679214
19858,88.32903,91.71271
19859,123.549866,123.93617
19860,33.755577,57.32225
19861,68.86059,67.19354
19862,87.92438,90.862526
19863,125.75429,124.32778
19864,37.404495,58.784164
19865,66.65967,64.46131
19866,85.86478,88.65257
19867,122.49059,121.20793
19868,14.954848,63.9485
19869,69.01362,69.580154
19870,90.099075,94.335526
19871,131.51729,132.9757
19872,17.87875,66.04191
19873,71.07121,70.549194
19874,88.1062,92.23532
19875,125.707565,128.48756
19876,23.589462,73.57207
19877,64.5246,63.26307
19878,80.53526,84.61251
19879,111.218,115.82164
19880,22.972422,71.74338
19881,64.04311,62.689148
19882,80.24087,84.26547
19883,109.65058,113.69482
19884,23.375973,70.24359
19885,63.664867,62.301163
19886,79.61902,83.60573
19887,107.74302,111.85337
19888,13.100623,42.648895
19889,74.95711,73.99095
19890,101.9908,103.907684
19891,142.55533,141.59187
19892,48.87919,73.78245
19893,85.85132,88.341125
19894,102.50777,107.90454
19895,148.68806,149.68121
19896,49.1133,73.078285
19897,86.62807,87.08574
19898,101.243904,106.78909
19899,140.75002,142.73293
19900,57.355473,74.40986
19901,89.868744,88.16713
19902,104.091095,109.07579
19903,144.43336,145.50873
19904,83.542404,84.68676
19905,80.50227,78.809784
19906,94.15564,96.90892
19907,122.742874,127.91041
19908,67.83608,66.30555
19909,81.157196,82.47301
19910,106.84532,109.94509
19911,156.34853,154.10764
19912,69.047485,69.49189
19913,79.66736,80.32283
19914,103.91072,108.05627
19915,149.80772,148.05106
19916,72.073,71.77323
19917,79.182205,79.335976
19918,101.831635,106.11617
19919,141.35121,140.59659
19920,77.034546,74.84309
19921,78.12483,77.792786
19922,98.477936,101.86665
19923,130.09666,134.02838
19924,80.377556,76.522644
19925,78.16297,77.69879
19926,98.95701,102.069176
19927,129.95302,133.97987
19928,81.65314,77.178
19929,78.29961,77.638
19930,98.375244,101.1936
19931,128.84918,132.95074
19932,69.507484,76.64692
19933,75.07668,74.72687
19934,92.542435,95.92786
19935,119.5419,124.70222
19936,56.038918,90.29883
19937,65.092575,66.10757
19938,86.39738,91.43985
19939,122.45834,126.85094
19940,63.306454,91.19926
19941,64.552185,65.12939
19942,84.054436,88.76614
19943,116.3174,121.060455
19944,67.87044,93.847466
19945,63.99102,63.99801
19946,81.280106,85.47516
19947,112.54469,117.75549
19948,69.778336,95.17817
19949,62.73952,62.465607
19950,77.666336,81.59746
19951,108.73836,114.22493
19952,70.08209,94.92987
19953,63.6014,63.18123
19954,77.78809,81.50315
19955,107.630714,113.29843
19956,74.41235,94.868866
19957,62.521713,61.871223
19958,74.83473,78.12248
19959,97.954544,104.58378
19960,77.74507,95.54085
19961,58.922913,58.406227
19962,68.52856,71.76962
19963,89.48127,94.762024
19964,82.30411,94.82576
19965,59.203674,58.52413
19966,68.016525,70.87508
19967,87.04056,91.80293
19968,84.37376,96.676636
19969,58.311104,57.005905
19970,67.50847,70.11557
19971,82.56629,94.786865
19972,85.43785,96.4058
19973,61.706112,60.175682
19974,70.765594,73.16531
19975,92.35092,102.58452
19976,90.01968,95.20426
19977,68.18454,66.29825
19978,77.4514,79.561646
19979,100.18383,108.66875
19980,92.222244,94.706314
19981,68.25474,66.2493
19982,77.082275,79.04314
19983,99.00653,108.1429
19984,87.02452,107.84753
19985,35.839363,36.09807
19986,43.905884,49.097572
19987,54.73986,75.40549
19988,85.95656,113.85932
19989,42.181114,41.75303
19990,37.410477,42.53788
19991,45.816673,61.801056
19992,93.66301,114.47592
19993,42.06001,41.22506
19994,36.246845,40.722015
19995,42.29084,59.136803
19996,96.51342,113.946915
19997,40.48446,39.642326
19998,34.102486,38.762207
19999,39.63343,56.17462
20000,79.11794,103.91962
20001,32.768257,32.82972
20002,36.97737,46.458527
20003,42.327106,76.08096
20004,75.29356,109.04227
20005,40.26219,39.584145
20006,30.77472,37.002556
20007,35.12847,57.017166
20008,82.89087,110.59926
20009,40.754623,39.733772
20010,28.542582,36.83452
20011,33.86421,56.0679
20012,89.20385,111.01927
20013,39.087837,37.89904
20014,25.250694,35.14527
20015,30.963182,53.049477
20016,92.5103,112.86322
20017,41.321533,40.184937
20018,23.570105,35.105476
20019,29.542503,50.764763
20020,97.31174,113.36844
20021,41.563286,40.58423
20022,21.102663,34.325935
20023,26.557564,47.74302
20024,117.65209,115.6427
20025,46.52565,46.275597
20026,19.692575,35.678444
20027,14.902206,40.826607
20028,89.001785,112.59037
20029,21.800484,30.51895
20030,6.919325,38.19169
20031,0.3257025,53.427513
20032,89.81587,116.46513
20033,39.98413,39.65471
20034,6.758606,37.87873
20035,-6.083597,55.63334
20036,107.83433,117.44476
20037,52.090057,50.928017
20038,10.782872,33.939095
20039,-5.27969,53.22573
20040,115.476746,117.15198
20041,53.582275,52.012398
20042,10.9114895,34.407715
20043,-9.8582115,57.154
20044,117.16791,116.90566
20045,51.286697,49.36075
20046,11.526145,35.404327
20047,-4.3067284,56.522377
20048,102.551704,97.1427
20049,35.766983,39.073288
20050,-15.693558,54.486847
20051,7.243294,99.77983
20052,103.681465,97.565796
20053,36.226276,39.03383
20054,-14.816835,54.436638
20055,-14.549931,77.51727
20056,102.95787,96.80203
20057,38.085815,40.911537
20058,-13.228441,54.72132
20059,-1.677994,93.355225
20060,101.09057,95.0768
20061,38.446274,40.997414
20062,-10.481798,56.765747
20063,3.6123922,100.00501
20064,99.96188,93.99185
20065,37.891647,40.284225
20066,-9.241911,59.56224
20067,13.579338,107.55878
20068,99.89125,93.97405
20069,38.167126,40.358246
20070,-8.610189,60.16813
20071,10.031811,107.35202
20072,100.1279,101.36673
20073,15.628521,41.092674
20074,-8.841108,14.754627
20075,-9.695469,11.803807
20076,48.87919,73.78245
20077,85.85132,88.341125
20078,102.50777,107.90454
20079,148.68806,149.68121
20080,49.349205,73.21582
20081,86.60736,87.33429
20082,102.297806,107.79748
20083,142.84926,144.68398
20084,50.797737,73.471176
20085,88.336815,87.29157
20086,102.38046,107.79782
20087,140.26192,142.61655
20088,56.21301,75.25238
20089,82.74825,81.472885
20090,96.50656,100.88658
20091,129.6949,134.30225
20092,45.9519,71.50116
20093,86.38399,85.53088
20094,102.12838,107.06404
20095,153.63947,153.36224
20096,46.61129,71.24561
20097,85.82863,84.69089
20098,101.51065,106.63051
20099,145.01218,145.53741
20100,37.299812,70.41858
20101,83.18164,82.680504
20102,99.7265,104.18622
20103,146.63147,146.40588
20104,29.798103,67.66379
20105,81.04457,80.999435
20106,97.987686,102.39856
20107,138.0689,139.06552
20108,31.233952,73.636734
20109,70.64213,72.578926
20110,88.34972,92.981316
20111,116.57596,120.96275
20112,45.712807,80.68039
20113,69.34548,70.09042
20114,85.95005,90.523636
20115,114.14541,118.72879
20116,62.793198,85.48433
20117,70.18242,69.90141
20118,82.89928,86.76065
20119,112.8876,117.72828
20120,81.50763,93.40872
20121,64.07101,63.208984
20122,77.05272,79.982925
20123,105.28168,110.6156
20124,20.068604,66.59009
20125,78.13556,78.471375
20126,102.35237,105.612915
20127,142.90007,142.06796
20128,21.406332,66.61683
20129,76.32052,76.42904
20130,97.69873,101.47942
20131,139.87912,139.5222
20132,32.40342,81.511856
20133,67.229675,66.87438
20134,84.87297,89.22659
20135,117.94032,120.88758
20136,33.176353,82.47452
20137,70.8349,69.358154
20138,88.240295,92.150795
20139,127.21125,128.27869
20140,47.855698,89.14821
20141,63.851738,62.73336
20142,81.87187,85.76578
20143,114.953094,119.33939
20144,53.980362,88.14906
20145,62.172386,61.207764
20146,79.32564,83.06153
20147,110.93947,115.11386
20148,12.920414,60.17553
20149,76.38986,76.268845
20150,103.17026,105.16995
20151,146.73132,143.60854
20152,24.2551,77.7785
20153,64.0702,63.13018
20154,81.98544,85.439384
20155,127.86742,128.08621
20156,25.024715,76.680885
20157,64.188324,63.112022
20158,81.09839,84.6236
20159,121.37984,122.554855
20160,24.427065,74.975716
20161,63.786682,62.69066
20162,79.951706,83.516754
20163,111.61775,114.99938
20164,42.68985,89.2005
20165,52.204674,51.221085
20166,70.35242,73.89328
20167,103.55018,107.271774
20168,47.41559,89.49718
20169,52.65645,51.938675
20170,71.51277,75.18925
20171,104.72754,108.60083
20172,67.519356,94.91681
20173,50.83268,49.919395
20174,67.348946,70.63606
20175,99.45755,103.70863
20176,86.99046,99.81586
20177,48.593693,47.81044
20178,65.42554,68.944
20179,94.73767,103.028824
20180,5.833662,51.516594
20181,74.697235,75.13861
20182,104.39778,105.97136
20183,148.0447,144.46292
20184,48.87919,73.78245
20185,85.85132,88.341125
20186,102.50777,107.90454
20187,148.68806,149.68121
20188,49.385246,73.21979
20189,86.837204,87.19331
20190,101.387436,106.932304
20191,141.11583,143.1116
20192,44.861008,74.502716
20193,77.35784,85.12897
20194,98.358185,103.66916
20195,146.53691,147.74469
20196,45.47202,74.3442
20197,77.72857,84.03047
20198,97.01424,102.3976
20199,140.44553,142.23515
20200,51.10264,76.4865
20201,85.09845,84.296906
20202,99.304504,104.185814
20203,148.03752,148.05226
20204,56.325375,65.27223
20205,85.823074,83.523575
20206,103.08476,106.91584
20207,145.81133,144.81541
20208,53.609966,68.45898
20209,82.21313,80.533195
20210,99.44086,103.81586
20211,135.84892,137.1992
20212,53.366665,70.39226
20213,80.06027,78.238754
20214,97.56444,102.04796
20215,129.62463,131.74213
20216,52.99359,69.65354
20217,78.743164,77.24759
20218,97.238815,101.68004
20219,126.28259,130.75546
20220,53.833565,69.76543
20221,78.61877,77.03581
20222,97.18593,101.48361
20223,126.034485,130.52344
20224,69.862274,77.57063
20225,78.88725,77.31076
20226,97.084045,100.69174
20227,125.53864,130.194
20228,89.448425,88.43271
20229,77.65802,76.13991
20230,92.84479,95.24886
20231,118.2431,123.92427
20232,71.474266,76.26339
20233,76.562996,77.92879
20234,100.506454,105.57794
20235,128.14232,133.01321
20236,73.016205,77.563896
20237,75.21335,76.46326
20238,94.11669,98.80351
20239,123.71425,129.01826
20240,48.64229,91.94064
20241,62.2638,63.334824
20242,86.314896,91.50432
20243,114.18082,119.05057
20244,46.385674,91.323074
20245,60.783966,62.226982
20246,84.97275,90.40375
20247,114.76395,119.76143
20248,47.357002,91.11152
20249,61.41519,62.70497
20250,84.49597,89.96757
20251,114.27801,119.39008
20252,51.455944,91.384
20253,61.406136,62.63037
20254,82.45456,87.8011
20255,112.19702,117.51242
20256,56.013237,92.11545
20257,61.95359,62.911102
20258,80.72803,85.87088
20259,110.42883,115.96222
20260,62.130497,91.86285
20261,62.734535,62.830154
20262,77.611755,81.44049
20263,105.68054,111.357315
20264,71.55498,92.5406
20265,64.69087,64.4126
20266,80.04784,83.50069
20267,108.55028,113.97069
20268,89.46779,99.79626
20269,62.730515,61.5598
20270,76.04637,78.76457
20271,103.63394,109.697876
20272,103.54407,105.25021
20273,57.1531,56.289444
20274,71.92986,73.92226
20275,92.29243,104.42383
20276,94.088425,88.59024
20277,61.218224,63.037224
20278,83.73047,88.48143
20279,116.83751,120.83967
20280,89.543655,85.38928
20281,66.03101,68.173386
20282,89.22193,94.22533
20283,126.86969,129.4263
20284,91.34782,86.36727
20285,61.01387,62.338577
20286,80.197556,84.754196
20287,109.941795,115.3039
20288,61.752388,102.73999
20289,40.259495,41.45231
20290,57.747986,62.823128
20291,87.61215,94.54596
20292,71.8867,105.444016
20293,42.06859,42.345703
20294,55.460297,60.23352
20295,88.16278,95.556946
20296,81.25585,107.931885
20297,39.67521,39.406784
20298,47.137737,50.66915
20299,57.6741,79.99563
20300,83.43924,109.735634
20301,40.37745,39.880264
20302,46.706215,50.072777
20303,56.634995,77.25229
20304,87.888855,109.95647
20305,40.11883,39.505043
20306,46.530922,49.706444
20307,55.368607,76.51777
20308,92.10503,110.469246
20309,40.37461,39.446564
20310,45.93219,48.774384
20311,53.819237,73.47621
20312,100.05905,113.32267
20313,41.98088,41.029953
20314,46.36099,48.16471
20315,54.257908,65.813156
20316,114.49234,117.08429
20317,43.935158,43.2968
20318,37.989754,39.062943
20319,40.431965,54.571457
20320,79.903984,110.6534
20321,35.184296,34.40457
20322,30.293114,41.629967
20323,36.029675,67.20482
20324,82.31311,113.679214
20325,46.59312,45.35206
20326,23.682869,35.266815
20327,30.813324,54.869003
20328,86.58095,114.60569
20329,45.514805,44.174927
20330,20.441395,33.368843
20331,27.841436,49.487587
20332,97.05202,115.8401
20333,46.174854,44.500008
20334,22.220493,35.00299
20335,28.465439,55.799355
20336,104.57788,116.71496
20337,47.747257,46.62262
20338,21.003307,35.05481
20339,23.047863,53.14147
20340,107.9254,115.66904
20341,39.364765,39.044098
20342,19.236773,34.046196
20343,21.876223,50.544853
20344,110.52927,114.99732
20345,36.236523,37.33158
20346,18.91972,33.432007
20347,20.872335,48.345436
20348,73.73473,107.43148
20349,21.735214,29.723475
20350,25.49542,39.02841
20351,30.68861,62.16192
20352,48.87919,73.78245
20353,85.85132,88.341125
20354,102.50777,107.90454
20355,148.68806,149.68121
20356,51.01716,74.24688
20357,87.86609,87.06784
20358,101.39044,106.6711
20359,142.89394,144.34024
20360,64.7482,80.73775
20361,76.35405,82.38905
20362,92.096634,95.99356
20363,125.98241,130.95325
20364,96.13983,94.07121
20365,80.425255,78.91201
20366,89.37251,92.26085
20367,116.12944,122.01923
20368,86.546196,79.389496
20369,73.89623,75.44661
20370,98.00067,102.72185
20371,142.54922,142.7609
20372,88.33419,80.734344
20373,73.79767,74.47862
20374,97.0819,101.392944
20375,140.68571,140.62135
20376,89.96805,81.883286
20377,71.36368,70.99844
20378,96.577675,99.68466
20379,145.41734,143.21147
20380,80.82387,100.52409
20381,57.34565,58.31452
20382,73.694466,78.39299
20383,109.61898,114.720245
20384,86.0443,102.29566
20385,56.39228,56.875847
20386,71.10739,75.430984
20387,94.13352,110.31114
20388,86.866585,103.50345
20389,56.5765,56.70452
20390,70.551735,74.98169
20391,93.09352,108.497795
20392,87.661514,102.64479
20393,54.785587,54.548996
20394,66.90765,70.89494
20395,88.37122,100.482346
20396,87.91132,102.575836
20397,55.28962,55.01407
20398,65.950645,69.87384
20399,93.64021,102.9178
20400,89.723206,101.005486
20401,54.85328,53.761124
20402,62.047215,64.24317
20403,79.93541,84.49069
20404,41.068493,88.24664
20405,57.599373,58.974922
20406,75.421646,80.06776
20407,111.10035,115.51483
20408,45.364174,91.909904
20409,55.505074,56.10887
20410,71.79709,76.02238
20411,106.16257,111.00403
20412,62.179245,93.7038
20413,57.424072,57.275978
20414,76.93091,81.432
20415,113.01834,117.45844
20416,58.471268,93.781425
20417,59.00459,57.7194
20418,69.21097,71.88956
20419,101.19934,106.29057
20420,64.436745,93.473114
20421,57.90865,56.59514
20422,67.21632,69.64661
20423,94.04977,104.668625
20424,71.0158,95.6555
20425,56.41086,54.800606
20426,64.879395,67.00376
20427,86.15013,100.44861
20428,89.733826,101.78664
20429,52.06627,50.782455
20430,63.63318,64.9235
20431,77.13565,92.193115
20432,80.60576,82.5013
20433,53.390175,53.54973
20434,70.29096,74.05912
20435,99.66228,104.497284
20436,79.37903,81.19152
20437,54.33364,54.335136
20438,73.279785,76.91085
20439,102.99733,107.17198
20440,80.21251,81.39982
20441,53.93351,53.706528
20442,71.740204,75.22277
20443,97.99581,106.24193
20444,83.42197,82.877304
20445,50.360706,50.144188
20446,67.203476,69.94267
20447,81.250565,103.492455
20448,80.42183,83.44333
20449,53.077225,52.96688
20450,62.272484,65.36244
20451,82.295586,95.69392
20452,76.44814,82.59915
20453,56.4294,56.327866
20454,64.742195,67.856285
20455,85.521866,97.65349
