,leave,stay
96254,102.44609,105.55216
96255,139.83849,140.36115
96256,181.6602,177.80383
96257,234.24217,224.50606
96258,59.700558,67.63079
96259,86.71274,85.092155
96260,104.95482,108.70856
96261,146.82599,146.56973
96262,187.60316,183.32346
96263,239.02068,228.88492
96264,70.55922,91.543304
96265,73.66286,71.61329
96266,89.07621,91.82709
96267,119.16822,123.953064
96268,160.86566,161.91515
96269,211.24518,207.25906
96270,92.76369,106.88512
96271,59.408478,58.31295
96272,77.34909,78.97127
96273,98.71225,110.450005
96274,138.6246,144.65569
96275,191.3752,190.89615
96276,37.16071,85.90023
96277,63.036537,65.5984
96278,90.270035,95.28432
96279,131.88103,134.9681
96280,176.60966,174.30626
96281,234.61984,226.27469
96282,42.996273,88.1158
96283,62.915337,64.89935
96284,87.732864,93.49499
96285,122.3985,127.49512
96286,172.04405,171.01447
96287,223.86647,216.95262
96288,44.135128,87.743546
96289,62.32969,63.99093
96290,84.32348,89.85707
96291,115.21418,121.39168
96292,164.11531,164.40434
96293,214.41689,208.87564
96294,38.54912,88.05625
96295,59.938156,61.612854
96296,82.80269,88.41589
96297,112.995346,119.346306
96298,165.3467,165.33463
96299,214.2467,208.96207
96300,33.185043,81.91952
96301,62.27162,68.52968
96302,83.72959,88.833595
96303,111.98668,117.11964
96304,155.42815,156.97989
96305,202.77568,198.67285
96306,36.51707,81.40845
96307,59.259964,68.60593
96308,82.10942,87.30512
96309,109.717514,115.26739
96310,147.45679,150.52017
96311,196.86128,193.86717
96312,54.546097,84.20538
96313,65.06979,69.23856
96314,84.46353,89.60346
96315,114.22868,119.58382
96316,156.6458,159.0067
96317,201.94447,199.30373
96318,66.72958,87.89897
96319,65.21161,66.0037
96320,80.185074,84.68552
96321,109.507866,115.20705
96322,140.21106,144.99991
96323,185.79417,185.7258
96324,69.933334,87.77748
96325,65.65738,66.317726
96326,80.230804,84.58453
96327,109.40627,115.12741
96328,138.1424,143.4898
96329,183.33856,183.84415
96330,73.78948,89.52431
96331,62.198326,62.55635
96332,73.18915,77.20263
96333,99.2676,105.13818
96334,125.24847,131.4185
96335,153.46593,159.39944
96336,17.446981,61.84561
96337,70.1115,72.99812
96338,96.23762,101.42406
96339,139.33498,140.99203
96340,183.85521,180.17487
96341,227.9966,219.46315
96342,54.486435,76.79097
96343,90.88772,90.21478
96344,104.20414,109.180336
96345,146.7697,148.19113
96346,201.48497,197.83186
96347,256.12527,247.20462
96348,72.21112,85.02628
96349,80.96351,85.02507
96350,93.771454,97.524216
96351,127.6147,133.05626
96352,184.02254,183.40567
96353,235.43938,230.33636
96354,84.61844,91.52391
96355,79.27379,84.28618
96356,92.70186,96.42859
96357,119.7027,126.35893
96358,161.79414,165.01688
96359,218.73018,217.08969
96360,75.71349,89.94145
96361,81.5782,82.03729
96362,97.222755,102.68042
96363,133.64503,137.16858
96364,186.93709,185.80914
96365,242.17256,235.55562
96366,77.26515,95.96791
96367,77.02905,77.640594
96368,89.42767,93.6602
96369,116.99977,122.92689
96370,156.66046,159.6654
96371,208.07127,206.93732
96372,81.971985,96.68167
96373,75.85024,75.139786
96374,88.21982,91.91063
96375,112.29237,118.24649
96376,146.9938,152.05109
96377,198.53966,198.8858
96378,95.81258,104.667595
96379,70.69475,69.8282
96380,82.239914,85.63809
96381,105.18053,111.4986
96382,137.87288,143.92726
96383,183.0603,187.92119
96384,58.521492,92.45157
96385,76.57417,76.67414
96386,92.74898,98.22508
96387,123.68213,128.34712
96388,176.73619,176.6192
96389,234.53189,228.22723
96390,67.94173,99.62314
96391,67.17264,66.74375
96392,81.986465,86.202835
96393,108.68307,114.569496
96394,146.15712,150.41574
96395,200.01324,199.35425
96396,84.12291,103.039955
96397,65.711006,65.14959
96398,78.61286,82.34818
96399,104.70204,110.82487
96400,139.40584,144.60825
96401,191.36542,192.91458
96402,87.83516,103.83812
96403,65.395996,64.36224
96404,77.147964,80.355484
96405,99.84178,105.619446
96406,132.06813,137.5878
96407,179.796,183.30405
96408,48.02568,93.03723
96409,70.77269,71.21033
96410,90.69591,96.241585
96411,122.77992,127.162674
96412,176.55998,175.52922
96413,234.94841,227.56827
96414,53.414536,99.03352
96415,63.81098,63.6811
96416,78.16792,82.84045
96417,107.34111,113.0574
96418,144.6835,148.25995
96419,203.84492,201.13123
96420,58.869957,99.687
96421,60.597107,60.355766
96422,73.05491,77.10124
96423,98.236046,104.02258
96424,129.84908,135.21373
96425,182.74127,184.65863
96426,63.10775,99.52785
96427,60.09896,59.747856
96428,71.558395,75.37682
96429,96.1109,101.72616
96430,127.49408,132.95619
96431,177.1955,180.28708
96432,66.63677,100.97865
96433,59.31185,58.755867
96434,71.020966,74.70079
96435,93.366455,99.03337
96436,124.06276,129.89836
96437,172.15184,176.38785
96438,86.01834,107.18577
96439,58.724907,57.87584
96440,69.05746,72.31855
96441,93.75641,99.66763
96442,122.22963,128.51701
96443,157.75314,165.60529
96444,82.5817,93.77405
96445,59.722458,61.078026
96446,75.32324,80.10689
96447,104.96292,110.83067
96448,147.73335,150.74992
96449,208.45848,205.22806
96450,86.8145,94.80704
96451,57.756657,58.38324
96452,72.23686,76.39014
96453,95.83056,108.37078
96454,142.4164,146.41211
96455,203.96193,201.50986
96456,63.183178,109.016365
96457,54.73838,54.400734
96458,71.89571,77.23008
96459,106.11546,111.53218
96460,158.44151,159.68674
96461,216.68489,211.63231
96462,69.00465,111.234024
96463,54.018112,53.50741
96464,67.50035,72.53911
96465,101.81237,107.66928
96466,150.80463,153.80103
96467,208.89671,205.64905
96468,70.61177,95.65828
96469,53.61512,55.630066
96470,84.89967,89.40874
96471,135.03038,135.69214
96472,188.8171,184.01813
96473,248.58607,238.05698
96474,75.63573,97.8743
96475,56.142715,56.693336
96476,84.878845,90.58584
96477,138.04744,137.97069
96478,192.57367,187.26541
96479,252.1038,241.10648
96480,78.79561,98.21979
96481,55.181927,55.84659
96482,82.23875,87.18422
96483,133.76459,134.26321
96484,187.50012,182.84476
96485,247.5715,237.15988
96486,90.62367,92.59174
96487,55.95327,58.47805
96488,94.875885,97.45608
96489,148.0323,146.0953
96490,198.65431,191.84103
96491,257.96805,245.50287
96492,89.44783,97.043106
96493,59.680714,59.060722
96494,85.11232,89.76987
96495,140.1512,139.60886
96496,190.46684,185.0956
96497,250.39539,239.28024
96498,92.578445,100.35254
96499,50.958267,51.20865
96500,75.09163,80.13915
96501,120.25963,123.415596
96502,173.82095,171.02307
96503,233.596,225.14716
96504,84.8293,83.46036
96505,66.97922,69.81727
96506,92.48389,97.413055
96507,132.1712,133.20828
96508,186.4743,181.58176
96509,246.54567,235.89685
96510,57.089798,96.605934
96511,57.17466,60.213326
96512,84.35243,89.35055
96513,118.06824,123.845345
96514,168.16014,167.96677
96515,227.02077,220.94128
96516,54.486435,76.79097
96517,90.88772,90.21478
96518,104.20414,109.180336
96519,146.7697,148.19113
96520,201.48497,197.83186
96521,256.12527,247.20462
96522,60.283836,80.159836
96523,80.50889,85.189445
96524,95.454285,99.53576
96525,129.77951,134.86801
96526,182.23808,180.79752
96527,233.63612,227.65565
96528,66.65849,83.21198
96529,78.5691,84.50038
96530,94.17846,97.90632
96531,127.943825,133.17761
96532,177.30598,176.47711
96533,229.46921,223.9692
96534,56.91031,69.668
96535,89.43557,89.09975
96536,111.8659,116.30255
96537,164.9751,163.06207
96538,219.37764,212.22295
96539,277.4692,263.99316
96540,53.255722,71.15135
96541,86.052505,85.72861
96542,108.24998,113.08599
96543,156.87628,155.63739
96544,208.5364,202.82431
96545,266.9249,254.8634
96546,54.299835,71.82339
96547,84.10741,84.59665
96548,104.1792,109.44839
96549,147.29005,147.05553
96550,201.48274,196.2127
96551,259.8712,248.25177
96552,60.00361,78.269264
96553,84.38867,87.01135
96554,100.35426,106.27845
96555,141.07947,143.5148
96556,195.8544,193.20352
96557,252.14742,243.671
96558,71.719635,84.084045
96559,74.26028,81.51506
96560,91.16373,95.40242
96561,123.23598,128.6415
96562,172.22792,172.18771
96563,224.08278,219.5784
96564,74.374374,84.96239
96565,76.21665,79.95224
96566,91.7453,95.39292
96567,120.8546,126.467636
96568,163.74695,164.6351
96569,216.1036,212.45697
96570,75.97459,86.26325
96571,76.91314,80.013466
96572,92.46178,95.8566
96573,117.236496,123.26564
96574,151.83635,156.81891
96575,204.37114,202.87433
96576,73.34678,83.9759
96577,76.616,79.32018
96578,93.91677,97.20317
96579,115.05026,120.76382
96580,146.98819,152.34018
96581,194.3165,195.28249
96582,73.25247,83.385574
96583,77.56029,78.09453
96584,94.06092,97.16565
96585,112.07418,117.39091
96586,136.0616,147.29404
96587,181.23302,185.53941
96588,59.732117,78.93038
96589,82.49753,85.72908
96590,100.148834,105.9558
96591,134.28427,137.19286
96592,188.5896,186.54312
96593,246.4658,238.15674
96594,68.691925,84.65984
96595,82.18648,81.70924
96596,96.08185,101.38153
96597,130.49184,133.0216
96598,183.36378,180.98993
96599,241.45537,232.76018
96600,71.51195,87.07947
96601,81.6832,80.43187
96602,94.96338,100.07715
96603,131.01291,134.01616
96604,181.88963,179.98738
96605,239.98122,231.75758
96606,79.03171,88.83986
96607,81.101265,79.48919
96608,93.8481,97.96583
96609,125.282425,129.51477
96610,169.9275,169.4595
96611,226.6964,220.37285
96612,80.88765,88.83918
96613,81.0337,79.243454
96614,93.92252,97.79288
96615,124.51454,129.61986
96616,167.8756,167.5311
96617,224.69852,218.52133
96618,75.201645,83.117805
96619,83.1527,81.68895
96620,97.567474,101.72728
96621,126.510254,131.84203
96622,164.64133,164.48898
96623,220.37509,214.80238
96624,77.14905,84.155365
96625,80.89256,79.5817
96626,96.09537,99.520996
96627,121.18779,127.13579
96628,150.38156,155.60303
96629,202.83417,200.19064
96630,85.07765,88.26843
96631,79.57734,78.781296
96632,95.45865,98.92575
96633,121.026794,127.04874
96634,147.85988,153.52464
96635,193.70355,193.79721
96636,62.73826,81.56575
96637,79.41199,80.91416
96638,102.8228,108.16852
96639,136.73044,139.16792
96640,186.93378,183.89743
96641,245.02531,235.66763
96642,65.8334,81.41377
96643,79.48589,80.720955
96644,100.46098,106.19815
96645,131.14201,134.78693
96646,173.50609,172.67354
96647,230.9951,223.88324
96648,68.44898,81.47965
96649,79.42604,80.52789
96650,100.03352,105.75267
96651,129.88634,133.61621
96652,172.54468,171.79306
96653,229.99028,222.9247
96654,74.5411,82.76069
96655,79.30774,80.03152
96656,98.01416,103.39082
96657,126.14212,131.52861
96658,164.15181,164.55185
96659,221.43654,215.50732
96660,79.80124,83.502716
96661,79.222755,79.62175
96662,97.24123,102.2211
96663,124.908966,130.48494
96664,159.20847,160.28262
96665,213.0963,208.51886
96666,46.740128,81.26754
96667,74.2134,75.392166
96668,99.94919,105.311615
96669,145.42714,145.50868
96670,189.88014,184.59125
96671,247.97984,236.60056
96672,53.635002,83.217636
96673,74.80525,75.99133
96674,99.16417,104.0995
96675,141.55978,142.6808
96676,186.0128,181.7634
96677,238.96701,228.92668
96678,57.882084,87.537384
96679,75.275116,75.64554
96680,97.33058,102.236595
96681,141.60258,142.9974
96682,186.22714,182.23398
96683,232.8372,223.5024
96684,60.852562,87.63552
96685,75.24527,75.52664
96686,97.14932,102.03633
96687,140.4941,142.07578
96688,185.15309,181.327
96689,231.70439,222.55984
96690,67.5914,89.20174
96691,74.99133,74.93584
96692,95.7164,100.546295
96693,132.12292,134.84772
96694,180.86949,177.7135
96695,226.09367,217.73369
96696,65.09683,87.80054
96697,73.74461,74.282684
96698,96.96085,101.75845
96699,136.80211,139.11531
96700,185.06108,181.54117
96701,232.69255,224.30515
96702,67.872955,89.371216
96703,74.604744,74.90004
96704,97.1176,101.98891
96705,130.4844,134.11803
96706,180.63252,178.06302
96707,229.73648,222.18939
96708,28.144428,79.250374
96709,69.76794,71.0912
96710,101.923325,106.666435
96711,149.4803,148.50652
96712,194.08199,187.97961
96713,241.39317,231.0021
96714,54.486435,76.79097
96715,90.88772,90.21478
96716,104.20414,109.180336
96717,146.7697,148.19113
96718,201.48497,197.83186
96719,256.12527,247.20462
96720,67.825226,84.272514
96721,79.33365,85.52812
96722,95.46819,98.893875
96723,128.12367,133.425
96724,181.6489,180.60172
96725,233.14893,227.58101
96726,77.85979,88.80055
96727,82.254654,83.84651
96728,92.96651,96.23282
96729,124.29277,129.94542
96730,174.62315,175.235
96731,226.80739,222.79572
96732,87.62696,93.8129
96733,83.41942,82.28936
96734,91.627,94.58728
96735,120.08296,126.05543
96736,167.60248,169.08762
96737,223.09996,219.96536
96738,88.126175,93.58091
96739,84.10983,81.78992
96740,91.58133,94.25487
96741,117.56464,123.642265
96742,161.64722,163.30078
96743,216.10986,213.32913
96744,97.138306,88.03592
96745,74.73478,76.32796
96746,96.9791,102.01918
96747,133.45296,135.87248
96748,193.47588,189.25708
96749,251.86435,241.29617
96750,99.0811,89.79327
96751,75.26743,76.3658
96752,94.9836,99.489044
96753,126.98459,131.75832
96754,184.2393,181.2214
96755,242.45398,233.14844
96756,99.472435,90.135666
96757,75.639465,76.54448
96758,94.58906,98.90456
96759,126.30359,131.13359
96760,180.62569,178.32272
96761,238.7178,230.17075
96762,100.54564,91.29823
96763,71.55606,71.66542
96764,88.164696,91.67474
96765,116.03787,122.80669
96766,157.01645,160.32458
96767,217.61414,213.69812
96768,100.325806,91.82834
96769,69.29701,68.599785
96770,83.47325,86.29764
96771,104.45419,116.61478
96772,142.18132,152.2318
96773,202.37755,201.3877
96774,105.442444,97.39873
96775,65.63681,64.4046
96776,75.16986,77.68445
96777,95.84407,101.4821
96778,99.82466,139.39377
96779,158.12733,177.67932
96780,83.36512,101.84079
96781,70.32587,71.20703
96782,89.96631,95.32152
96783,121.364975,127.03115
96784,171.70142,173.09564
96785,230.67188,225.60272
96786,85.75171,102.79515
96787,70.79272,71.34637
96788,90.75996,95.90724
96789,118.270645,124.47918
96790,160.7589,163.66824
96791,220.53436,216.96344
96792,88.235664,103.25196
96793,69.76454,69.89185
96794,86.06851,90.530136
96795,112.49167,119.04431
96796,147.06084,152.63196
96797,205.29778,204.65302
96798,91.85866,103.71249
96799,69.33742,69.02017
96800,82.79407,86.61395
96801,107.623856,113.89232
96802,139.74489,145.45934
96803,192.66353,194.37643
96804,68.9205,102.84978
96805,64.07332,64.885025
96806,85.5453,90.86119
96807,115.09037,120.71073
96808,167.0677,167.92796
96809,225.45619,219.96704
96810,66.96135,103.167
96811,59.52452,60.007706
96812,76.19105,81.268845
96813,105.85266,111.940994
96814,147.42743,152.32988
96815,207.76408,205.98282
96816,70.859375,102.82405
96817,60.001904,60.14396
96818,72.31311,76.84295
96819,99.55702,105.83345
96820,129.9188,135.79564
96821,187.84245,189.57834
96822,52.23182,102.382935
96823,56.13804,57.165627
96824,81.40694,86.93738
96825,118.55897,123.48979
96826,171.59923,170.24478
96827,230.85242,223.58469
96828,56.605328,102.16592
96829,56.90278,58.132004
96830,81.747696,87.354385
96831,117.270355,123.11246
96832,169.54549,168.75415
96833,229.59692,223.0423
96834,60.970062,105.19603
96835,55.530674,56.28705
96836,76.99893,82.25492
96837,107.37828,113.19028
96838,160.57118,161.12756
96839,220.0595,214.86392
96840,64.1458,104.91193
96841,51.63114,52.082993
96842,69.27679,74.237976
96843,99.49532,105.51876
96844,148.62228,151.53978
96845,208.19687,205.45366
96846,76.481285,108.67287
96847,51.52517,50.906525
96848,67.56347,71.96967
96849,95.01453,103.79247
96850,142.2451,146.92934
96851,197.5893,196.11485
96852,92.56691,112.441216
96853,53.73127,51.79969
96854,73.29741,77.38178
96855,106.79825,112.132645
96856,159.1497,160.29813
96857,214.63014,209.91827
96858,53.676575,92.52329
96859,71.30899,68.19601
96860,81.87156,84.33966
96861,117.930176,121.480286
96862,160.95027,160.04639
96863,208.19208,201.6543
96864,11.634665,57.153328
96865,81.33783,79.97479
96866,105.69707,107.75488
96867,149.1751,146.4798
96868,192.51784,184.08752
96869,236.17174,224.42216
96870,16.600668,48.05288
96871,82.31023,80.60251
96872,115.46935,114.44768
96873,161.24179,155.56189
96874,203.82713,193.34879
96875,245.00114,231.30363
96876,17.38749,53.959496
96877,81.065125,79.25325
96878,110.99598,110.96551
96879,155.5807,151.60487
96880,200.06184,190.71268
96881,239.28432,226.53693
96882,12.933426,50.55584
96883,79.17505,77.367004
96884,109.23206,109.965485
96885,153.15279,149.80904
96886,197.6058,188.8916
96887,236.86412,225.08614
96888,17.450819,54.900017
96889,72.64383,66.47589
96890,102.92358,103.57596
96891,147.26648,145.32921
96892,194.66158,187.06778
96893,235.62831,223.92957
96894,41.19107,48.96083
96895,82.1969,80.70798
96896,110.16449,109.23278
96897,157.8073,154.54083
96898,205.34827,196.40982
96899,244.98586,232.39337
96900,10.629427,15.851736
96901,80.996735,80.04643
96902,119.53932,117.38893
96903,157.64491,153.30835
96904,202.31862,193.91585
96905,243.76117,233.06458
96906,11.689274,17.91538
96907,84.65613,83.724915
96908,119.985794,117.71576
96909,159.44394,155.00172
96910,203.91597,195.43643
96911,245.42421,234.58713
96912,12.007723,18.143751
96913,80.23291,79.23103
96914,117.47751,114.278015
96915,159.21086,154.39954
96916,205.3351,196.27216
96917,246.27863,235.40414
96918,11.953512,17.890257
96919,78.57411,77.33675
96920,116.58241,113.146385
96921,158.51451,153.53116
96922,205.74542,196.54022
96923,246.86974,235.7655
96924,11.990276,17.973722
96925,79.0842,77.888855
96926,116.12114,112.659706
96927,157.62622,152.66931
96928,205.14761,195.97665
96929,246.71222,235.42914
96930,6.332222,9.062103
96931,86.45265,85.53398
96932,120.825554,119.64222
96933,155.32005,152.0181
96934,195.19719,189.85236
96935,234.4155,225.91986
96936,54.486435,76.79097
96937,90.88772,90.21478
96938,104.20414,109.180336
96939,146.7697,148.19113
96940,201.48497,197.83186
96941,256.12527,247.20462
96942,64.158516,82.80725
96943,80.83567,85.22926
96944,95.50275,99.64018
96945,130.10994,135.20638
96946,185.3514,183.88846
96947,238.32326,231.91435
96948,64.615135,82.803925
96949,79.80952,83.81393
96950,93.912415,97.347
96951,126.40051,131.73299
96952,176.14052,175.49997
96953,228.76402,223.38268
96954,68.29724,83.68431
96955,81.824265,82.54064
96956,94.09109,97.09758
96957,124.34125,129.86449
96958,168.7053,168.79688
