,leave,stay
24431,90.06064,88.62892
24432,120.68273,117.48633
24433,158.1418,154.19214
24434,203.97423,194.71277
24435,48.326065,54.664886
24436,88.233,86.66614
24437,115.00745,112.90896
24438,153.96254,151.10846
24439,201.05196,192.98595
24440,47.795082,54.684647
24441,86.8444,85.308334
24442,113.986145,111.85142
24443,152.82135,149.99997
24444,198.31096,190.56241
24445,49.338516,56.162857
24446,85.73668,84.10377
24447,111.0017,109.49116
24448,150.28664,148.29349
24449,195.01091,188.37143
24450,51.235806,57.81875
24451,84.07095,82.17819
24452,108.51979,107.86217
24453,148.84618,147.0827
24454,187.10542,181.6106
24455,51.317295,57.94033
24456,83.32778,81.4449
24457,108.26559,107.5216
24458,143.58519,142.76123
24459,185.12021,180.24036
24460,59.373123,65.039696
24461,80.07114,77.82843
24462,98.79161,102.15457
24463,135.95277,136.49057
24464,178.07341,175.24754
24465,32.47829,43.81894
24466,82.615204,81.33991
24467,114.71831,112.99756
24468,152.57497,148.54697
24469,202.4639,192.75049
24470,32.14169,42.957787
24471,82.00278,80.80769
24472,115.868164,113.34357
24473,151.8604,147.22528
24474,203.76854,193.92398
24475,38.409096,50.741524
24476,71.734795,67.90112
24477,104.386795,104.04649
24478,137.16316,135.84229
24479,185.84865,179.17091
24480,39.69461,54.322655
24481,72.01147,69.98103
24482,99.106575,100.11868
24483,134.97203,134.70569
24484,178.16823,173.14388
24485,35.665997,60.174454
24486,70.395676,68.31052
24487,89.433685,92.437065
24488,124.2858,126.18664
24489,170.34058,167.70654
24490,38.60946,59.95044
24491,70.40251,68.21384
24492,89.232925,92.177475
24493,123.63675,125.48599
24494,168.48085,166.05615
24495,33.932743,63.674942
24496,67.42812,65.43373
24497,84.65604,88.1207
24498,116.98898,120.029335
24499,161.26572,160.27036
24500,40.25683,64.11188
24501,67.8918,65.33451
24502,83.75114,87.03815
24503,114.84012,118.521255
24504,157.76427,157.0257
24505,64.58989,87.52698
24506,62.125755,60.049873
24507,62.460197,64.45582
24508,78.26856,94.49466
24509,119.81227,126.18695
24510,88.056244,96.88507
24511,57.340904,55.51364
24512,60.900627,61.754402
24513,76.98915,83.22548
24514,90.45825,117.42731
24515,92.42036,99.91452
24516,56.215775,54.347183
24517,59.04078,59.606445
24518,73.09536,78.207184
24519,85.94144,112.44702
24520,19.604876,67.33609
24521,62.855637,66.992645
24522,85.83579,90.19833
24523,124.97709,126.63354
24524,166.19487,163.4381
24525,23.666027,72.11604
24526,65.28287,66.31661
24527,85.02527,89.03749
24528,124.963745,126.28964
24529,166.51796,163.55562
24530,23.059275,70.83894
24531,62.88253,64.613976
24532,83.00373,86.94183
24533,118.62427,120.74452
24534,161.77896,159.43625
24535,38.103844,68.481476
24536,69.005,68.168274
24537,90.02428,93.80713
24538,130.69832,131.41791
24539,173.25206,169.57864
24540,72.682625,74.90841
24541,71.762695,69.33632
24542,88.349464,93.52646
24543,135.33441,134.87187
24544,180.1114,175.06647
24545,95.938126,98.30193
24546,43.584503,43.18889
24547,59.667564,65.93209
24548,73.30822,102.13394
24549,136.10295,141.35095
24550,29.896666,81.361946
24551,43.88931,59.302948
24552,71.11058,75.84823
24553,103.248856,109.56943
24554,148.95181,150.46402
24555,51.418873,75.35123
24556,88.24599,89.219925
24557,102.80925,108.07103
24558,147.37419,148.64258
24559,201.66331,197.94064
24560,62.164314,78.20471
24561,91.26275,89.656494
24562,103.49652,108.31677
24563,142.11624,144.07211
24564,199.13109,195.63959
24565,72.00173,81.39513
24566,83.625984,81.64455
24567,95.2374,98.54651
24568,127.499214,132.35292
24569,180.61497,179.01204
24570,72.52565,81.4758
24571,83.407104,81.35977
24572,95.34912,98.477905
24573,127.52071,132.34048
24574,178.76985,177.31815
24575,78.30283,86.02764
24576,80.99382,79.3071
24577,93.46558,96.54548
24578,122.15303,127.56508
24579,167.35777,167.98561
24580,77.498024,84.861465
24581,79.71201,78.094955
24582,94.21883,97.081665
24583,120.165634,125.77601
24584,159.51845,161.07751
24585,92.92801,92.96739
24586,82.765976,81.05765
24587,91.23552,93.49426
24588,112.02832,117.44168
24589,143.78694,149.14038
24590,50.470753,72.76305
24591,86.40982,85.0954
24592,102.89018,107.85121
24593,149.96042,149.68317
24594,201.15111,196.50055
24595,55.2996,73.99364
24596,88.355255,86.52292
24597,103.6672,108.51592
24598,144.96523,145.37839
24599,197.88332,193.70782
24600,65.40767,76.887405
24601,79.05243,77.583046
24602,95.50783,99.591354
24603,124.44417,128.64665
24604,178.09572,176.64447
24605,71.82247,77.7097
24606,79.852264,77.96233
24607,96.93631,100.39803
24608,126.74161,129.93195
24609,177.82863,175.6774
24610,87.178604,88.08665
24611,77.11924,75.08743
24612,92.395676,94.551414
24613,120.16376,125.07043
24614,156.79816,157.19037
24615,87.39497,94.28822
24616,76.88335,74.270004
24617,88.860214,90.88204
24618,114.44139,119.87481
24619,146.80685,149.3293
24620,113.93662,107.34532
24621,71.224335,69.06091
24622,80.39299,81.81604
24623,100.68442,105.892944
24624,131.08032,137.5057
24625,99.552,91.85764
24626,70.40921,70.733536
24627,88.84534,92.83218
24628,116.71122,121.90862
24629,154.47238,154.92506
24630,60.38759,90.274925
24631,64.89409,69.05971
24632,85.65522,91.11249
24633,114.11714,119.83565
24634,154.93095,157.58606
24635,65.44954,92.67291
24636,66.63751,68.03783
24637,84.47478,89.73337
24638,114.86693,120.47783
24639,154.19374,156.80655
24640,68.55115,76.65309
24641,68.78664,72.80153
24642,97.72786,103.12356
24643,144.54369,144.5724
24644,198.51842,192.64406
24645,64.4729,76.09959
24646,69.43751,73.67734
24647,102.27151,107.64015
24648,151.03972,150.36334
24649,201.71767,196.06462
24650,66.82377,78.57647
24651,67.01419,70.718376
24652,92.66629,98.3114
24653,133.63313,136.0295
24654,186.3171,183.09628
24655,60.097404,97.81896
24656,53.08986,55.348557
24657,75.35466,80.42992
24658,106.20622,113.2802
24659,157.08302,158.18512
24660,69.85875,99.90257
24661,52.94979,54.618484
24662,69.862465,75.258156
24663,100.14012,106.16558
24664,144.01656,147.69843
24665,72.460526,99.18269
24666,54.31724,56.20405
24667,69.982956,75.44391
24668,99.653786,106.035
24669,142.36029,147.08414
24670,68.11456,99.13281
24671,52.31203,54.262253
24672,68.0936,73.65295
24673,98.719864,105.65336
24674,147.16095,151.89456
24675,80.083015,101.86737
24676,53.380165,54.634987
24677,68.10983,73.18585
24678,98.67961,105.07663
24679,146.432,152.0533
24680,89.41165,104.207726
24681,53.548435,53.97689
24682,66.82941,71.18219
24683,93.89232,104.14993
24684,142.8489,149.4772
24685,91.328026,106.09978
24686,53.821503,53.963196
24687,65.52205,69.584366
24688,85.781555,102.62697
24689,128.51463,137.28021
24690,95.87277,106.99413
24691,54.39141,54.03131
24692,65.50397,69.0992
24693,84.48285,101.50183
24694,126.402664,132.73569
24695,96.61943,105.95197
24696,51.716652,51.304962
24697,62.29444,65.86964
24698,78.97925,98.79605
24699,121.37366,128.633
24700,99.97423,105.10541
24701,50.13362,49.089493
24702,60.71141,63.654167
24703,74.37973,93.373245
24704,93.95732,122.04568
24705,98.35825,91.90773
24706,42.835594,43.95816
24707,50.538918,58.83262
24708,59.044567,94.289215
24709,106.54985,136.10852
24710,105.05433,96.88629
24711,48.04328,47.90928
24712,57.51084,62.374977
24713,69.41171,91.90826
24714,95.257614,132.41232
24715,59.42988,97.50278
24716,38.73381,41.770386
24717,56.340706,65.43309
24718,90.55139,102.83752
24719,140.76471,149.70865
24720,24.645538,51.567566
24721,72.639786,78.74441
24722,121.74144,124.64104
24723,166.54138,165.51654
24724,210.2335,205.3772
24725,47.571007,65.5737
24726,63.758423,70.92887
24727,114.754105,118.79021
24728,164.96043,163.68182
24729,210.12057,204.63239
24730,56.96628,73.38543
24731,42.165596,60.76152
24732,99.3993,106.70079
24733,152.30734,153.74664
24734,204.10417,199.74353
24735,41.487175,94.72214
24736,30.514227,35.56582
24737,32.8436,63.1528
24738,85.77188,104.9148
24739,131.0508,141.495
24740,51.418873,75.35123
24741,88.24599,89.219925
24742,102.80925,108.07103
24743,147.37419,148.64258
24744,201.66331,197.94064
24745,54.21462,75.67336
24746,90.60173,89.87456
24747,104.11846,109.6727
24748,145.67274,147.52536
24749,200.63615,197.36452
24750,55.756233,76.073235
24751,89.56188,88.57375
24752,102.13037,107.03684
24753,136.73639,140.93713
24754,192.85544,190.12607
24755,45.07713,74.718445
24756,81.04474,86.05559
24757,98.73983,104.15879
24758,146.01567,147.10605
24759,198.966,195.29465
24760,48.14143,75.2229
24761,83.57593,86.58211
24762,99.9663,105.587456
24763,144.27342,146.00018
24764,197.48701,194.35738
24765,48.677376,54.124687
24766,102.18817,100.777084
24767,131.1266,129.24396
24768,192.42445,183.45496
24769,245.68651,231.04599
24770,46.637794,53.00534
24771,90.63659,90.18339
24772,123.98085,121.61624
24773,178.9388,171.60587
24774,233.04546,220.54045
24775,48.35363,54.060272
24776,88.33039,87.887375
24777,120.47541,118.212326
24778,172.74605,166.32648
24779,228.78862,217.0394
24780,35.09941,62.403732
24781,86.28743,85.65204
24782,107.38529,110.16055
24783,152.41313,151.21451
24784,207.56905,199.71274
24785,37.022152,75.506355
24786,76.14222,75.11569
24787,93.38576,97.97653
24788,129.0326,131.01712
24789,181.9904,179.17189
24790,39.986416,72.703735
24791,74.7166,73.92286
24792,93.29875,97.8526
24793,122.72876,125.75386
24794,176.14981,174.1306
24795,16.76413,59.54442
24796,84.683395,84.24077
24797,109.208084,111.21303
24798,150.90985,148.5408
24799,205.48213,196.00146
24800,19.500353,65.78943
24801,74.04573,73.31209
24802,92.57167,96.30043
24803,133.43643,133.76189
24804,190.48062,184.6152
24805,21.187672,68.42356
24806,72.75115,71.9388
24807,90.517715,94.64734
24808,127.13898,128.78723
24809,184.93068,180.3869
24810,21.976364,68.792046
24811,76.00455,74.377335
24812,93.70546,97.29559
24813,135.66328,135.58841
24814,186.85265,181.30618
24815,24.115128,67.84488
24816,76.11311,74.44226
24817,94.06616,97.60776
24818,134.94914,134.8761
24819,186.38472,180.85437
24820,29.08888,67.327644
24821,74.89957,73.15873
24822,92.41293,96.109665
24823,128.92773,129.50894
24824,180.63687,175.70801
24825,41.63579,59.094696
24826,78.97028,78.065186
24827,95.81742,99.74206
24828,128.81633,129.48798
24829,178.6192,173.85333
24830,20.629642,49.40181
24831,90.23909,89.45619
24832,115.69377,115.5535
24833,156.13225,151.45615
24834,202.21246,192.99538
24835,23.952816,50.922478
24836,89.909836,89.20144
24837,115.089355,115.28285
24838,157.51657,152.84071
24839,196.9818,188.81058
24840,46.340023,51.30754
24841,88.74832,88.40028
24842,121.541595,120.62634
24843,166.34421,160.10881
24844,210.25722,199.61432
24845,42.480087,56.909332
24846,81.92566,80.91012
24847,107.27845,107.86426
24848,151.84412,148.16888
24849,196.85199,188.04707
24850,50.456512,56.593025
24851,79.90681,78.73872
24852,104.020805,104.512314
24853,148.4063,145.24771
24854,193.11919,184.66939
24855,64.26969,65.42625
24856,76.79468,75.2782
24857,102.5966,103.6448
24858,149.16272,146.06679
24859,196.22708,188.13863
24860,86.27281,79.733475
24861,70.459946,69.28036
24862,95.89201,98.31192
24863,141.17488,139.57857
24864,189.7581,183.0258
24865,23.026268,72.194176
24866,66.8722,68.09187
24867,90.424255,94.32742
24868,137.34642,137.40634
24869,182.39336,177.0758
24870,51.418873,75.35123
24871,88.24599,89.219925
24872,102.80925,108.07103
24873,147.37419,148.64258
24874,201.66331,197.94064
24875,60.17016,78.34592
24876,90.58533,89.157074
24877,102.42139,107.46646
24878,139.15536,142.07838
24879,197.13211,194.49275
24880,68.54187,78.73444
24881,84.27142,82.419464
24882,98.14699,102.06746
24883,130.1311,134.69942
24884,185.18263,183.32324
24885,54.312874,67.135826
24886,90.709,89.04588
24887,106.707146,110.91716
24888,159.8678,158.04779
24889,209.7917,203.51884
24890,50.28676,70.3474
24891,83.01848,81.30969
24892,99.91763,104.70947
24893,146.95747,146.73843
24894,196.73366,192.50638
24895,45.934162,64.286285
24896,88.60347,87.34189
24897,105.62863,109.367615
24898,150.60365,149.76125
24899,203.44008,197.24896
24900,42.90268,75.263824
24901,78.733536,77.429955
24902,94.65294,99.494385
24903,128.60754,130.87215
24904,180.37337,178.24002
24905,61.412857,87.635956
24906,75.84645,74.40271
24907,88.69707,92.616844
24908,117.15916,121.842415
24909,164.79787,165.15033
24910,56.396416,89.08154
24911,70.99495,72.411606
24912,81.68387,85.54054
24913,110.35564,115.68051
24914,149.30687,152.03554
24915,84.97885,102.55053
24916,60.874336,59.667664
24917,72.496635,75.60354
24918,97.96933,103.57781
24919,128.58894,134.26944
24920,99.54439,107.35326
24921,64.41155,62.811737
24922,72.28132,74.49141
24923,91.93092,97.050385
24924,121.49007,128.78381
24925,23.505089,67.89541
24926,79.226425,79.26366
24927,97.27026,101.83208
24928,135.30785,136.54117
24929,188.3054,184.3188
24930,24.246334,67.959755
24931,78.02255,77.95894
24932,96.6239,101.29085
24933,133.15652,134.60156
24934,183.69966,180.4729
24935,26.957952,69.45552
24936,77.488235,77.46869
24937,96.90053,101.861435
24938,132.25703,134.372
24939,180.4672,178.07648
24940,27.71115,67.43201
24941,76.80667,76.80241
24942,95.682076,100.76254
24943,124.854614,128.20914
24944,171.81116,170.8016
24945,30.540146,70.583466
24946,76.152275,75.966675
24947,95.795,100.85663
24948,127.56236,131.0253
24949,167.14952,167.26515
24950,40.819675,73.62311
24951,76.46788,76.00778
24952,95.616,100.649216
24953,126.69293,130.03067
24954,164.94199,165.3558
24955,24.436707,36.100433
24956,88.12277,86.954865
24957,118.80898,117.38839
24958,154.70506,151.46211
24959,190.73636,183.71799
24960,30.539658,38.435997
24961,91.19308,90.08896
24962,125.93118,122.76639
24963,164.95613,159.46735
24964,204.08833,195.04114
24965,33.880157,41.02794
24966,90.31658,89.233086
24967,123.6537,120.959305
24968,164.59886,159.28012
24969,204.14885,195.44943
24970,36.670692,43.389595
24971,91.08305,90.01758
24972,124.494545,120.8342
24973,166.15512,160.45102
24974,203.1871,194.24374
24975,33.312557,40.66416
24976,91.447174,90.30635
24977,125.27927,121.63332
24978,167.55313,162.27676
24979,205.28227,196.69531
24980,32.028625,40.126663
24981,89.48648,88.52451
24982,123.9928,120.15265
24983,166.60934,161.30734
24984,204.00072,195.44003
24985,35.269623,43.045
24986,88.28026,87.30788
24987,122.55181,118.67134
24988,164.10858,159.12914
24989,203.01308,194.39642
24990,36.719128,43.514862
24991,90.59999,89.70413
24992,123.79735,119.28218
24993,168.31245,162.27582
24994,208.57834,198.49506
24995,40.859497,46.71357
24996,89.11311,88.270584
24997,121.90634,117.10426
24998,165.49768,160.20633
24999,208.14497,198.09892
25000,35.281975,42.06019
25001,88.322174,87.56045
25002,122.77617,118.20564
25003,164.41972,159.33778
25004,208.60059,198.6195
25005,36.809174,42.685966
25006,88.479836,87.8763
25007,122.76932,117.73529
25008,165.4965,160.1516
25009,210.66423,200.89632
25010,39.569645,40.414886
25011,107.65355,105.23347
25012,139.8222,133.6449
25013,181.98312,174.19623
25014,215.57153,206.12317
25015,12.659691,22.717274
25016,96.85735,95.83826
25017,119.08937,119.971466
25018,145.85963,146.44205
25019,181.12495,178.4059
25020,51.418873,75.35123
25021,88.24599,89.219925
25022,102.80925,108.07103
25023,147.37419,148.64258
25024,201.66331,197.94064
25025,55.48124,76.979126
25026,89.911804,89.22576
25027,102.15538,107.18297
25028,142.35835,144.33966
25029,197.11678,193.95401
25030,56.08316,77.48981
25031,86.70126,87.39783
25032,99.82584,104.45618
25033,133.73482,138.56003
25034,189.26465,186.84267
25035,57.005287,77.676636
25036,87.69138,86.980545
25037,99.93758,104.38757
25038,133.50876,138.35434
25039,187.93373,185.54323
25040,81.39437,88.35035
25041,82.59053,81.52481
25042,92.40083,95.55083
25043,121.30549,126.747925
25044,166.16168,166.9465
25045,45.837975,74.15571
25046,82.975174,84.82757
25047,99.041306,104.4551
25048,143.91406,145.01266
25049,197.13222,193.41109
25050,46.380394,74.23134
25051,83.96529,84.41028
25052,99.0129,104.40519
25053,143.27913,144.35587
25054,195.92278,192.20935
25055,48.25508,74.58639
25056,83.95513,82.35106
25057,98.26395,103.4303
25058,137.3458,138.75337
25059,190.23216,186.87692
25060,56.96015,77.19495
25061,84.146935,82.364
25062,98.47409,103.502945
25063,131.8264,134.39981
25064,184.99486,182.80206
25065,64.95551,74.96571
25066,79.158005,77.34032
25067,96.638016,100.6327
25068,127.69803,129.77504
25069,180.878,178.3544
25070,66.9773,73.46182
25071,78.15495,76.478165
25072,96.47548,100.16523
25073,125.25084,129.23042
25074,171.76738,170.34766
25075,43.69382,58.827988
25076,88.347916,86.72548
25077,108.65466,110.54604
25078,147.86678,146.77719
25079,202.89198,195.46155
25080,33.863556,62.489372
25081,77.60756,76.48799
25082,95.13139,99.19881
25083,132.79109,133.50534
25084,187.49869,182.88196
25085,36.42584,64.29263
25086,76.032715,75.22543
25087,94.1991,98.52333
25088,128.66316,130.31035
25089,180.37917,177.24759
25090,47.101807,75.45628
25091,72.955574,72.08855
25092,90.70322,95.12168
25093,121.69005,124.79813
25094,171.00218,170.1924
25095,57.9139,83.46414
25096,70.24848,69.3597
25097,84.742096,88.24895
25098,112.63994,117.81941
25099,147.00352,149.4659
25100,60.90686,83.61604
25101,70.24901,69.2212
25102,84.372986,87.73044
25103,112.60922,117.76883
25104,146.3336,148.76138
25105,82.94354,93.841446
25106,66.27027,65.4156
25107,78.61449,81.66877
25108,104.665085,110.506485
25109,135.34764,140.75363
25110,112.76191,106.39659
25111,65.185036,63.457703
25112,72.411415,74.410095
25113,89.864624,95.64814
25114,116.75708,127.975494
25115,63.85211,102.28252
25116,56.792698,58.552803
25117,76.06051,81.58359
25118,107.66491,113.739395
25119,154.42256,157.1083
25120,65.10927,103.8297
25121,56.511726,57.88298
25122,74.309006,79.96263
25123,107.34334,113.37969
25124,155.84297,158.34952
25125,68.70999,103.40906
25126,56.400383,56.921173
25127,68.66096,73.28325
25128,94.80867,101.37415
25129,124.607666,130.67686
25130,81.34114,107.17726
25131,55.70053,55.831673
25132,66.64878,70.74283
25133,92.63057,99.04337
25134,119.5644,126.025986
25135,91.052,108.346634
25136,55.571884,55.474434
25137,66.320435,70.1998
25138,92.22769,98.72389
25139,120.35724,126.871796
25140,96.63296,110.53177
