,leave,stay
11804,89.40529,91.34224
11805,90.39103,82.33484
11806,56.07766,56.900734
11807,85.23895,86.38794
11808,35.587288,79.79734
11809,70.661545,71.9713
11810,93.56787,98.548454
11811,36.88508,78.01378
11812,64.981224,66.627785
11813,86.63839,91.65855
11814,36.534557,79.12818
11815,63.725113,65.45557
11816,82.06548,87.04619
11817,49.6146,81.12312
11818,64.33215,65.5643
11819,85.31981,90.264435
11820,63.624992,87.98542
11821,59.68611,59.65885
11822,75.436195,79.28017
11823,79.93469,93.46322
11824,57.316307,56.567375
11825,69.777016,72.86211
11826,81.895676,93.022644
11827,57.17288,56.26124
11828,69.407906,72.34361
11829,86.27561,92.665985
11830,56.856514,55.506935
11831,68.456474,70.99173
11832,89.07543,91.533005
11833,56.021328,54.448532
11834,67.26823,69.57292
11835,105.43263,99.24804
11836,45.341675,44.767715
11837,61.147232,61.960083
11838,93.77004,87.758896
11839,34.508774,38.722916
11840,46.323097,59.163666
11841,96.81491,89.44153
11842,24.041935,35.919273
11843,42.978058,57.739395
11844,81.99995,96.27687
11845,35.71837,36.936455
11846,49.51156,54.34146
11847,86.5367,101.99963
11848,35.705788,36.18405
11849,47.296783,51.60012
11850,91.90845,103.166245
11851,35.321976,35.331207
11852,41.63472,50.006905
11853,91.31719,102.666306
11854,37.84461,36.592934
11855,39.095634,44.8547
11856,99.77597,101.83527
11857,28.756218,33.06994
11858,32.148907,42.110123
11859,101.46715,101.58897
11860,25.986992,32.664413
11861,31.861942,41.219727
11862,82.48014,77.57033
11863,30.16175,30.787159
11864,34.27038,47.62941
11865,72.94149,69.21433
11866,27.188116,29.324068
11867,27.588095,46.1313
11868,82.302925,96.37862
11869,21.456917,28.745806
11870,28.984665,47.02494
11871,83.42822,94.99585
11872,17.182777,26.157995
11873,25.08165,43.090805
11874,84.68709,96.622086
11875,16.113302,26.171345
11876,22.38031,42.88468
11877,88.31891,96.71861
11878,16.78257,27.385689
11879,20.541069,40.97577
11880,90.07867,96.15082
11881,16.926079,27.814589
11882,19.451252,40.27478
11883,97.80784,96.921875
11884,17.216345,28.50439
11885,18.350292,44.450027
11886,97.89949,95.82335
11887,16.653364,30.363874
11888,13.254662,40.944992
11889,99.0567,95.013824
11890,17.270538,30.14448
11891,13.415466,41.81418
11892,106.709015,100.06294
11893,19.832699,31.232416
11894,15.444089,43.177612
11895,72.01077,67.594604
11896,13.138505,30.69699
11897,8.332129,46.819412
11898,79.335846,78.24301
11899,-0.87974185,5.8970375
11900,-0.13927001,1.2265644
11901,46.94191,72.44276
11902,84.532135,87.71098
11903,102.8766,108.32442
11904,56.264442,73.92949
11905,89.42853,87.98274
11906,103.575714,108.72008
11907,56.131065,73.126305
11908,88.16107,86.84683
11909,103.52222,108.606834
11910,57.526165,73.608925
11911,88.24422,86.67868
11912,104.000534,108.93051
11913,69.7391,74.63468
11914,79.75902,78.5293
11915,98.391785,102.37806
11916,38.52212,64.01249
11917,84.11221,84.444466
11918,104.18468,108.63388
11919,43.61029,64.34747
11920,84.06221,84.2775
11921,104.33801,108.91577
11922,36.604248,66.422195
11923,82.30972,82.607765
11924,102.07688,106.87566
11925,50.522545,70.20434
11926,83.74397,83.12413
11927,104.04247,108.436584
11928,62.932995,72.5909
11929,83.670044,82.499466
11930,104.3988,108.613754
11931,79.30988,79.6183
11932,76.77256,74.820755
11933,94.41779,97.16788
11934,54.244198,65.9362
11935,76.05794,75.856415
11936,98.31937,102.225044
11937,56.704453,67.52145
11938,75.17039,74.54317
11939,96.82025,100.83481
11940,23.889301,69.60913
11941,75.69799,76.48041
11942,97.77328,102.159256
11943,32.0599,40.19284
11944,96.50366,95.11737
11945,128.17813,126.44374
11946,32.12878,39.08484
11947,97.17062,96.01636
11948,129.70497,126.70036
11949,25.415218,28.45589
11950,102.60556,101.352646
11951,134.36958,129.85443
11952,26.432808,28.964779
11953,105.61838,103.860695
11954,138.83502,133.86252
11955,26.966902,29.279905
11956,103.43465,101.23758
11957,137.54005,132.40587
11958,28.158802,30.058287
11959,101.44725,98.71253
11960,136.58745,131.35327
11961,30.06091,32.34172
11962,101.165924,98.3851
11963,139.12627,133.61674
11964,16.656532,63.43857
11965,70.47517,72.043434
11966,98.085175,102.93631
11967,21.309624,66.58708
11968,71.04927,71.98752
11969,94.78806,98.67398
11970,33.47733,68.96909
11971,71.87907,72.07627
11972,96.914444,100.55391
11973,69.18464,75.953224
11974,67.17537,66.19171
11975,96.090965,99.52376
11976,76.04689,74.54847
11977,66.42377,65.37445
11978,94.32422,97.765915
11979,36.651466,43.415657
11980,83.44935,82.913795
11981,122.1884,118.22591
11982,6.006489,9.323835
11983,94.48465,93.78093
11984,125.436966,123.142105
11985,5.626442,9.56246
11986,91.784424,91.495895
11987,122.65575,120.00949
11988,5.964514,10.402462
11989,91.69158,91.16771
11990,123.12211,119.97389
11991,6.9848614,12.514223
11992,90.32712,89.625374
11993,123.96829,121.06917
11994,7.004429,12.639435
11995,89.03745,88.43777
11996,124.43758,121.050995
11997,7.7116623,14.1315975
11998,86.06044,84.46241
11999,126.37312,122.01608
12000,7.6982384,14.081152
12001,85.28631,83.550934
12002,124.75371,120.519875
12003,-0.5896265,-0.6252804
12004,94.45352,94.082825
12005,123.43704,120.29103
12006,46.94191,72.44276
12007,84.532135,87.71098
12008,102.8766,108.32442
12009,47.66874,72.30026
12010,84.90286,86.61249
12011,101.571846,107.0098
12012,58.68428,75.29881
12013,88.62607,87.036415
12014,101.73755,106.70677
12015,72.877106,78.47515
12016,79.568375,78.14312
12017,95.34223,98.83711
12018,55.541664,57.807014
12019,83.594955,83.510315
12020,117.33269,114.51123
12021,56.19365,58.172432
12022,83.266525,83.00937
12023,117.15344,114.322266
12024,55.31373,57.52279
12025,85.341995,85.097305
12026,120.58588,116.20217
12027,45.676407,74.11751
12028,78.692825,79.099686
12029,99.748924,104.56428
12030,60.067474,77.01608
12031,80.24945,80.0396
12032,100.64696,105.2899
12033,67.39024,79.310974
12034,78.07205,76.82573
12035,95.8793,100.12278
12036,57.5775,61.44982
12037,76.760925,79.28697
12038,110.17835,111.66691
12039,42.77077,85.10707
12040,64.49715,66.021164
12041,89.93469,95.24721
12042,45.788803,85.32412
12043,64.33645,65.7066
12044,89.37877,94.544205
12045,44.2473,85.54946
12046,60.86799,61.966988
12047,81.649956,86.39723
12048,50.18704,85.809326
12049,61.485626,62.523865
12050,81.29004,86.03995
12051,55.97053,85.6211
12052,62.801933,64.076546
12053,80.83226,85.75446
12054,38.176083,85.64732
12055,56.715042,58.57357
12056,86.47735,91.312805
12057,42.726013,87.01978
12058,57.496826,58.73452
12059,82.2971,87.40472
12060,57.919533,87.07002
12061,56.736122,57.88401
12062,82.896805,87.94884
12063,71.78386,89.3428
12064,57.843445,58.42626
12065,80.716675,88.17259
12066,90.20598,97.60752
12067,48.998077,48.1435
12068,65.269775,67.78152
12069,78.78725,74.0396
12070,62.43018,64.29319
12071,108.66202,108.616516
12072,83.60783,77.8524
12073,57.56276,58.88967
12074,95.90764,98.70816
12075,78.55262,73.504
12076,55.99198,56.915657
12077,101.446365,99.75777
12078,36.936188,88.520096
12079,42.042976,43.29718
12080,69.76602,78.33673
12081,45.363533,91.01947
12082,43.300095,43.880333
12083,57.616146,74.78012
12084,64.54445,94.02219
12085,44.710587,44.25921
12086,55.4129,74.952736
12087,57.054886,91.73889
12088,44.660614,43.945023
12089,55.9721,67.45889
12090,92.63067,98.37988
12091,34.781586,34.29161
12092,39.85421,56.33667
12093,109.82408,100.716286
12094,19.721844,31.060944
12095,34.391006,57.304413
12096,88.412384,80.47797
12097,24.298891,30.703894
12098,53.707027,84.29711
12099,88.581314,81.12463
12100,17.276566,28.956339
12101,16.58387,66.13451
12102,88.738205,81.609314
12103,11.055778,25.286573
12104,12.768948,60.85785
12105,85.48821,78.383514
12106,8.587708,24.827822
12107,12.591143,58.0008
12108,81.23535,94.50876
12109,13.846812,29.286505
12110,7.772434,31.301533
12111,46.94191,72.44276
12112,84.532135,87.71098
12113,102.8766,108.32442
12114,89.9739,90.92486
12115,72.94652,78.20181
12116,87.59721,91.27318
12117,79.60019,75.06491
12118,75.7571,77.36731
12119,111.80053,112.64587
12120,78.45639,74.12272
12121,75.17162,76.26686
12122,110.236435,110.47428
12123,83.14265,76.62935
12124,72.85566,73.339615
12125,101.3424,104.53079
12126,86.4447,78.999535
12127,72.31212,72.66467
12128,97.714836,101.45686
12129,90.69083,82.55495
12130,71.1991,70.90199
12131,94.89303,98.29923
12132,93.21353,85.06532
12133,67.02402,66.77196
12134,89.827774,92.65257
12135,96.15366,88.23958
12136,60.153812,60.03869
12137,81.48025,83.27348
12138,71.20447,97.28116
12139,59.130695,60.31929
12140,78.46594,83.39249
12141,102.36487,114.044975
12142,47.807034,47.436005
12143,53.661156,57.39411
12144,105.514755,114.23958
12145,48.15693,47.29235
12146,52.573853,55.729965
12147,108.03933,115.448135
12148,47.893303,47.306587
12149,54.717537,57.769608
12150,114.450195,116.87694
12151,48.910534,47.823647
12152,53.391808,55.99375
12153,96.957565,113.363396
12154,40.75312,40.933983
12155,45.519226,50.785217
12156,98.95057,116.65977
12157,44.068665,43.139008
12158,39.34037,43.423798
12159,92.88339,106.59506
12160,36.206757,36.34423
12161,41.330658,46.49501
12162,93.04398,111.0911
12163,41.965534,41.103195
12164,34.909607,39.06835
12165,93.65067,113.63919
12166,40.467354,39.274574
12167,32.82176,37.782104
12168,96.576965,116.96075
12169,39.447792,38.5075
12170,30.405651,37.324852
12171,102.805824,115.59405
12172,39.757217,39.094772
12173,20.1226,34.317474
12174,106.51535,114.200325
12175,30.483295,35.41324
12176,19.439207,33.90782
12177,122.92283,119.46715
12178,36.946854,41.032547
12179,21.5616,38.14662
12180,98.187775,114.40782
12181,23.450897,31.727846
12182,10.500082,37.43908
12183,109.5421,120.307175
12184,42.51868,41.817123
12185,13.386957,39.44758
12186,112.85654,118.967545
12187,47.292465,46.556953
12188,14.366678,38.328384
12189,116.13176,117.87848
12190,46.896767,46.196625
12191,15.503451,37.967575
12192,120.24072,116.69939
12193,51.139572,50.04986
12194,18.467716,35.626793
12195,92.22928,88.99173
12196,37.308792,39.821785
12197,1.2672937,45.62455
12198,89.07095,86.48954
12199,39.458076,41.917664
12200,0.9504736,45.058556
12201,89.02266,86.5159
12202,41.42331,43.704742
12203,1.2063291,43.10298
12204,87.2944,85.09398
12205,41.76486,44.092934
12206,-0.15200442,43.26085
12207,89.501144,87.41081
12208,41.761086,43.153046
12209,4.469984,41.00193
12210,63.123672,60.49459
12211,20.092236,41.732803
12212,12.163337,44.378616
12213,46.94191,72.44276
12214,84.532135,87.71098
12215,102.8766,108.32442
12216,47.176018,71.73859
12217,85.30888,86.45561
12218,101.04202,106.65177
12219,56.131065,73.126305
12220,88.16107,86.84683
12221,103.52222,108.606834
12222,57.38659,73.192276
12223,87.09967,85.80861
12224,102.98794,107.99497
12225,72.94573,79.627235
12226,78.34773,77.423996
12227,93.335434,97.07684
12228,53.951454,57.716087
12229,81.47366,82.472496
12230,107.1132,110.98508
12231,47.390778,75.085075
12232,78.91874,79.21909
12233,99.69791,104.4758
12234,53.499916,80.87256
12235,74.8852,74.990845
12236,91.20622,96.29887
12237,61.754784,86.2074
12238,73.97987,73.79755
12239,88.18103,92.50281
12240,32.67093,76.89586
12241,74.06787,74.78626
12242,95.553345,100.18596
12243,33.366547,75.53393
12244,73.88399,74.627754
12245,94.23883,99.19931
12246,35.61514,76.40026
12247,73.81152,74.26973
12248,95.5452,100.05053
12249,49.767418,78.77635
12250,75.36688,75.42796
12251,96.758316,101.382355
12252,42.465744,60.176796
12253,77.8666,77.61241
12254,98.020905,102.00165
12255,43.10472,65.001945
12256,74.79498,74.27438
12257,95.75405,99.993904
12258,53.65628,74.03889
12259,73.53013,72.68699
12260,93.40178,97.58178
12261,74.77325,83.77188
12262,72.08658,70.7428
12263,87.93287,90.9088
12264,67.70925,66.96821
12265,70.08763,70.640366
12266,96.367615,99.85574
12267,74.63102,73.12864
12268,64.53657,64.45393
12269,84.66339,91.33054
12270,76.94011,73.88817
12271,63.29815,62.894394
12272,82.740105,89.62416
12273,29.873692,77.022156
12274,67.36232,68.68182
12275,92.279724,96.495865
12276,59.159393,83.84952
12277,64.0314,64.263626
12278,95.97012,99.94716
12279,73.023735,86.122314
12280,62.906013,62.538788
12281,89.14772,94.78325
12282,79.06612,84.74036
12283,61.535988,61.210953
12284,82.16702,93.060074
12285,82.16214,84.26456
12286,58.87022,58.33419
12287,75.00401,90.29628
12288,92.55361,84.49188
12289,60.528908,59.294785
12290,75.83498,91.96709
12291,23.204735,72.1092
12292,55.58111,56.956375
12293,84.40762,88.276184
12294,23.349663,71.34994
12295,57.101547,58.30635
12296,80.87979,85.014694
12297,29.321465,73.77477
12298,55.665043,56.442238
12299,80.978806,85.41042
12300,34.92983,75.83081
12301,54.634716,55.487724
12302,78.399925,85.38759
12303,42.096664,69.797844
12304,58.25402,58.879135
12305,86.896095,90.78354
12306,50.623775,71.768974
12307,56.180172,56.323166
12308,78.80371,88.10987
12309,22.356415,65.54857
12310,45.130253,52.342735
12311,59.18862,67.29706
12312,46.94191,72.44276
12313,84.532135,87.71098
12314,102.8766,108.32442
12315,47.568447,72.557205
12316,85.522255,87.293686
12317,102.855316,108.29495
12318,48.038452,71.990585
12319,86.03345,86.103455
12320,102.24446,107.66336
12321,43.646393,72.74425
12322,77.34195,84.726456
12323,99.15164,104.26836
12324,74.91981,85.75653
12325,67.65767,78.43914
12326,85.26404,89.5123
12327,75.18146,84.522
12328,69.47961,78.106766
12329,86.3945,90.459236
12330,77.11044,86.66872
12331,74.44314,78.12826
12332,88.36772,92.06178
12333,77.547745,86.62944
12334,76.15887,77.40224
12335,87.77296,91.04699
12336,86.16121,90.35031
12337,78.34894,76.47452
12338,87.3383,90.237274
12339,34.524902,73.3143
12340,74.17943,78.84797
12341,94.438614,99.22047
12342,41.857765,72.95987
12343,74.73282,78.73443
12344,93.82411,98.848785
12345,35.628113,73.96404
12346,76.264084,76.219604
12347,93.8187,98.631836
12348,48.104477,75.98861
12349,77.6522,77.11611
12350,95.131805,99.76999
12351,60.67311,78.046776
12352,78.36221,77.41814
12353,98.05219,102.20419
12354,60.99948,77.31224
12355,77.20828,76.386
12356,97.621315,101.736984
12357,71.84572,77.78976
12358,77.4082,76.47793
12359,97.96208,102.17456
12360,65.022125,73.742676
12361,72.094215,71.01462
12362,91.47418,95.3353
12363,67.586685,75.5708
12364,72.7873,71.702774
12365,91.71584,95.464874
12366,67.950745,75.71136
12367,72.78782,71.564255
12368,91.24737,94.83002
12369,64.56176,65.16368
12370,69.7852,69.822266
12371,80.321266,90.25046
12372,18.830208,63.77253
12373,74.988434,76.372604
12374,100.474335,104.60603
12375,17.573046,60.200783
12376,72.82256,74.6494
12377,95.75153,99.63492
12378,30.080147,63.317062
12379,73.92932,74.98314
12380,98.31904,102.07182
12381,35.70768,62.613518
12382,72.92456,73.88495
12383,97.20316,100.8943
12384,41.316074,64.66956
12385,72.52082,73.51061
12386,97.00989,100.8779
12387,48.444744,64.85987
12388,72.59654,73.47446
12389,97.46661,101.42578
12390,8.636803,53.26927
12391,74.218956,75.38517
12392,106.22958,108.35539
12393,22.711258,53.860893
12394,80.11518,80.93189
12395,115.008644,116.1958
12396,29.953297,51.63138
12397,78.48555,79.54484
12398,110.25963,112.4405
12399,30.793804,49.723022
12400,78.02538,79.035614
12401,104.81524,108.070076
12402,-8.007368,14.330793
12403,87.41725,87.17436
12404,87.99425,89.113144
12405,46.94191,72.44276
12406,84.532135,87.71098
12407,102.8766,108.32442
12408,56.264442,73.92949
12409,89.42853,87.98274
12410,103.575714,108.72008
12411,76.6734,82.1124
12412,79.927155,78.78096
12413,94.01849,98.06242
12414,50.61229,56.396164
12415,83.35301,85.71521
12416,120.04895,120.76839
12417,56.821987,60.342087
12418,81.408035,82.90994
12419,118.16077,118.65402
12420,68.77784,67.20625
12421,78.03518,78.699455
12422,107.833595,111.26834
12423,50.567924,83.298004
12424,74.29311,74.87581
12425,93.702805,98.92874
12426,56.590706,83.557556
12427,74.12393,74.76654
12428,92.68982,97.84468
12429,57.85151,83.22261
12430,73.83679,74.2103
12431,90.00635,94.62169
12432,62.9118,83.487885
12433,74.34324,74.624596
12434,89.20104,93.60544
12435,78.73663,95.039566
12436,63.312523,62.942947
12437,75.182976,78.63869
12438,97.90432,103.0072
12439,59.624504,58.27646
12440,68.98653,71.51022
12441,85.140305,84.52167
12442,58.783707,59.799538
12443,74.41298,78.4084
12444,89.131355,85.4419
12445,57.322353,57.58943
12446,70.92572,74.437256
12447,88.93048,83.59311
12448,56.36243,55.764168
12449,71.44951,74.26653
12450,63.179264,100.788956
12451,55.436047,56.71649
12452,75.32955,80.608475
12453,70.3475,100.95619
12454,52.601883,53.379204
12455,73.07758,78.33934
12456,78.559525,101.97713
12457,52.17475,52.507523
12458,69.49776,74.47821
12459,103.29292,113.61578
12460,44.197895,43.268402
12461,52.464756,55.098457
12462,106.07066,113.03612
12463,43.91349,42.787827
12464,51.377457,53.43431
12465,46.122913,92.59501
12466,51.06192,52.59043
12467,76.62496,81.79093
12468,52.21392,93.60725
12469,49.967926,51.080513
12470,71.31708,76.07829
12471,59.62073,93.88762
12472,47.484844,48.085022
12473,62.583424,66.53784
12474,44.301865,94.17989
12475,42.22754,43.087112
12476,66.82473,74.761246
12477,57.157585,98.23574
12478,41.978096,41.75029
12479,55.750313,70.84476
12480,60.466087,97.42648
12481,36.66007,38.30596
12482,46.800514,65.82408
12483,72.51723,99.70595
12484,39.261578,38.07853
12485,42.861816,61.971977
12486,74.32399,99.08268
12487,38.94388,37.302452
12488,41.432705,58.923065
12489,85.50186,101.88237
12490,38.91332,37.09263
12491,41.240616,56.916275
12492,89.89168,99.51991
12493,38.1894,36.457405
12494,39.56377,55.78334
12495,94.32885,99.86945
12496,37.362335,36.644043
12497,40.34147,57.049744
12498,90.31849,83.56972
12499,19.01376,28.9175
12500,16.939348,53.002174
12501,90.67773,83.99477
12502,18.252617,28.687143
12503,16.901155,51.91713
12504,88.23356,82.29332
12505,16.547535,28.17295
12506,9.775507,52.059227
12507,86.943146,80.65057
12508,10.429661,28.09588
12509,6.6237545,56.815964
12510,85.03064,78.53394
12511,3.0053947,25.465021
12512,9.846991,56.73397
12513,70.046,97.799225
12514,14.063747,28.286053
12515,9.902348,31.439074
12516,46.94191,72.44276
12517,84.532135,87.71098
12518,102.8766,108.32442
12519,48.0251,72.82416
12520,87.3405,87.159195
12521,101.74822,107.281136
12522,51.9589,72.15495
12523,81.41416,80.703766
12524,97.45131,102.45276
12525,68.10324,77.33896
12526,80.17111,79.433624
12527,96.01839,100.400024
12528,60.86682,61.473892
12529,82.12008,82.71094
12530,109.12767,112.478226
12531,67.38809,65.452545
12532,81.23147,80.77928
12533,111.28595,113.90011
12534,71.84477,68.39409
12535,80.39424,80.05502
12536,117.82598,116.45565
